ID,RA,dec,roll,dist
3910,77.19230145414316,39.456816446584945,-0.11307030582750824,0.037156118681061744
1100,34.42364552291372,-39.01684952663158,-0.04458298515556327,0.04274586932156262
2709,22.588849281234456,6.952092982491886,-0.23875988028438977,0.017157620209635748
5086,45.29877566797454,82.89024220303939,167.82074765609693,0.0015393945996862851
3353,-69.17549791825812,25.12868183186319,0.07415862515484503,0.02688511515270635
1564,82.16481631278572,-26.133920147177207,0.05065498129169232,0.04037928839153692
2346,70.7314274542922,-1.1026063884818609,-0.357332585590954,0.016838524878513443
1887,-23.754836326717882,-10.002729682041283,0.05766135516280113,0.019837193893861876
34,-169.49361355217002,-74.71609599030859,-0.3246802501678425,0.000799281685134627
4620,61.27161442578311,57.80769040912092,0.1571270346324693,0.013510977580567775
4476,-59.078930964126975,52.97146434625841,-0.0974637739549417,0.02141982606845196
592,-171.5083179622943,-44.205242834331045,0.19052750790708908,0.026564764936052015
4250,38.28849803058128,45.99207525752633,-160.70053260397046,0.0006197592020222143
252,65.81494923271624,-61.66855956962464,2.128939839242467,0.000946138394036566
2384,100.44902620438164,-1.9338833100695658,-152.8225262948992,0.05197740055036618
1121,58.47987748150524,-38.08171878960708,-0.03696158664761435,0.025369914645179747
2885,-135.06430120861236,9.816445280173422,15.827842406802866,0.030205253726415845
504,97.90044241784514,-57.00112825567337,-0.04775619838094939,0.03594753778850277
5069,-113.74519272611313,81.7107962426937,0.04596111086491202,0.02412657905795071
2971,-71.51950524983178,15.505502808282827,0.0777836751596544,0.01953515180513202
409,-59.900237070155576,-51.97752198868865,-78.14670715457984,0.05059018065672509
275,120.80034719542877,-67.95064770316151,85.03057073755619,0.03421923424814277
1003,-89.23249403966541,-38.47649983954502,-0.048994985954841266,0.03230784514672073
2014,108.2487139460858,-14.987605593074079,-0.1457820567993762,0.0107100124269371
3028,-20.91657495656357,12.187739931291365,0.08336635021809428,0.010607057292860024
722,-26.5069719544026,-43.16996192266034,-0.8517241715933199,0.031090230906295847
931,-146.5141562321712,-33.98889476939452,-0.0864899950106285,0.006521213052151705
3631,-178.63036789047098,33.82298762509064,-0.2042641970521956,0.03081540284576365
1139,75.50875189694533,-34.85202840287323,-0.021919634194471054,0.022985969262530905
252,65.8150131469017,-61.66864190412005,2.136979586264218,0.0009451197769229625
1429,-68.81280382915004,-21.53699244381168,0.24066446922036014,0.020896170183920103
1744,-115.0550357631872,-17.295939929844966,-83.40927308814537,0.004071426706084147
472,42.526128438680956,-59.485490017107324,-0.025106392395479304,0.02710898456881253
1981,73.28747630997441,-18.496931017525856,0.020105484090138098,0.0442169822147582
1282,-166.23558843336642,-28.706708988418686,0.0914135905641631,0.0317243134542166
4854,11.856646262423636,59.984851620429566,-156.58143566216384,0.002411391994151647
5068,-109.20388917564411,80.71883873389689,17.72435941138085,0.023763059767490293
2459,174.83836308769548,-6.965968530936183,-0.10974780278196007,0.02970558513610185
2617,-80.11789903644463,9.12888688728469,0.05940502767386154,0.02448723903105479
3860,40.17181708500585,34.97374260043341,1.972217433508002,0.003435797347468055
559,152.43004382854687,-59.15145461483171,0.2843282001992174,0.021047622408746205
4848,8.526662889316073,68.87225656501982,0.09565750642808858,0.008791673454401405
4841,3.6948366402856134,67.69124962162807,0.48433599834831137,0.009673300070320924
3758,-64.38598922566588,37.96430867483874,89.86447029951903,0.001720236758185621
1415,-74.92881698722488,-29.40943090615021,0.0001996820251073794,0.032978032698561366
1053,-30.481225037802776,-32.1582790596547,0.15118332315011992,0.040105095164227056
4626,64.0145650694281,50.04166965770589,-0.13722515238366306,0.008239319579982305
2425,144.24236337968492,-2.01167896647438,0.19776410009300943,0.020432937027493547
3391,-47.9073898588058,27.53321790382276,-0.343743291752232,0.015855725066597628
4390,166.87845920057126,45.528951888155134,-0.08745259961000514,0.023394375579927705
1905,2.0519530476374905,-13.70749546717587,124.9616738782596,0.05406456734049083
229,11.356631840522397,-67.05757155416754,0.033672834802501786,0.021565751239976293
889,167.01491421554505,-43.26348039905522,-0.04637611336781495,0.02834046675661292
4082,-72.33916190423257,44.80359931882408,-120.8008891620859,0.009902323231703952
3150,109.06218520696693,19.217791581437332,-109.90769569792054,0.020539203157958815
4587,20.415982054505214,50.005474280190114,-107.11158653008809,0.03583518154833736
2153,-114.5381283569138,-9.564948137822176,-131.77217322841494,0.018505494233339415
1184,104.25183025885471,-32.612148838954354,0.44591960802612174,0.007907361055364619
2259,-38.57005087291436,-9.266804880859368,-0.0016220594297896242,0.015109005639805209
569,161.89968992253,-55.623257912160554,0.12480082983727314,0.031013541811894182
3574,110.93596047149795,29.851208871312878,-0.18871108552949079,0.03404875110300887
4355,111.91462206921547,39.12509095227005,-159.19363721107777,0.036231867196306514
1335,-124.23950161370716,-24.243680088195624,173.25289056533455,0.001009644502185029
1508,16.183282458428014,-27.87697265528569,0.01350804489356075,0.018942607549577873
1557,76.03070209268834,-22.1353033727345,0.17616306182290145,0.023566399638518486
1190,108.00547505461769,-39.04913060182861,0.08133065528521805,0.019769003354981097
3774,-59.06865287790729,33.41853154445801,-0.32284900021190843,0.016430870624570486
4882,46.22863732380769,66.90378961259864,0.038537324402292863,0.031777733329525146
4277,53.179695163134625,44.23793599088365,0.0728216111435285,0.010004689242593153
1633,122.47203249881255,-26.327759122958472,-0.1477454859256488,0.005529103464830746
4992,-50.2858338795712,70.21479125471885,-0.01665644495322184,0.01822461592501935
654,-118.7611305056273,-47.56868763013301,0.00896717143667012,0.021967978258127966
3196,145.31502553983137,14.993650082977883,-0.5883118397665907,0.007456632126862461
3537,92.80031743474885,21.74192718804083,-0.13456765766992063,0.011564951401801842
4195,-4.267484102064867,45.336344096508235,8.820122898652413,0.01878713054068567
3669,-112.79813413045335,35.772443221468365,-0.03115844079746494,0.03734525470377536
4814,-9.724604722170165,64.69586660516327,0.3069294526758702,0.01786911942361605
3160,114.89927896673198,16.252755657111422,0.30554818877345075,0.007935812025404141
1998,89.29188277393945,-16.464201228777824,57.2543906492478,0.0564480201712468
4547,-12.19091900576235,59.35771659740029,0.24340475033079345,0.012297083387958627
1037,-43.56865387073438,-34.078114907533454,0.06917420139960238,0.0264060956392208
1132,65.89011589396438,-37.50103336175133,-0.07662710922886591,0.04433387573683966
4417,-141.0795618296752,52.7682021657499,0.03523844688652266,0.033289332456054116
168,-123.78672737303293,-65.36382481567486,-0.15054681031521083,0.02975905266387735
3062,18.93807978894766,18.04131020558386,0.04841563582904202,0.021087224673878437
4393,168.83557811162783,41.11231449555503,0.3742525940427777,0.011372645431340114
555,147.96739595727647,-53.23857998776431,-128.98738765399386,0.043828381455026794
2864,-163.69515153724902,10.058854494852449,0.8590632833856205,0.007448360628165952
4741,-96.84817620295455,64.27067559050228,-0.12077567446975707,0.0302239621955878
1309,-143.09889268939213,-25.000919015125554,-0.08307269479691971,0.050998289463323805
4348,107.74300925822111,45.29175955969112,-0.21413638955019723,0.007041007743649147
133,-176.46767035680395,-61.24390030936989,0.12847675897817842,0.017124565992068682
984,-101.75565159824656,-34.243847325752874,-3.9267847225765427,0.01384091322209098
1184,104.25178519137867,-32.61207661113744,0.44860355677412733,0.007906537424123847
3606,150.4293829670413,27.079670019839092,-0.127347132328094,0.03195518200913491
2787,112.39039871058061,1.583333774789997,107.23647545558838,0.021049839536483234
3245,-154.1909283461687,25.31025607744659,0.06243493733873954,0.06244115609099831
1161,94.51830065600882,-36.03028861123835,-0.18534776843145276,0.03547372174167109
2399,111.6120664620407,-1.8393963734828345,0.36086271979423196,0.017198148973660763
725,-23.872381949653178,-41.849484530823545,1.942232725841218,0.01733836639779584
12,-115.38479296294489,-83.21609799706094,-0.2135927080297663,0.00817893657796858
4555,-5.44651543931635,53.705968980398396,-0.0018071350929595156,0.015959688973706553
709,-47.868476930519606,-43.90718946341842,0.08448453470797256,0.036606776137373336
948,-133.00138226232863,-39.412581863591484,-0.190114630263442,0.022423884528951603
2106,-158.12283719601783,-5.879736085577636,-0.04475994457422286,0.050267313814792706
1716,-142.93361237990794,-10.657916838795563,-159.50040152622424,0.04021000347351691
1560,77.88777587122975,-27.336653037504203,-32.61421226200506,0.018291419092745325
4823,-2.847633416121681,64.83893215754969,-82.89526782549167,0.022239942116463973
162,-134.2495551456543,-63.854086737240145,0.17248205011145218,0.034121227208554115
3219,174.95239898595992,15.738359220597195,0.19946377046351538,0.006587939429592938
2430,149.40055769532503,-6.467039935716528,-0.062029961725464614,0.027251682506426452
903,-176.39490389612666,-38.399530546132766,0.3805819845526757,0.018782635298204835
3178,128.49865491674714,18.39682621553991,-35.06536995316477,0.0350549214777296
4621,62.32412920166738,53.557925403295926,-0.1637508555872723,0.009208177024772527
1767,-110.83717436740194,-11.916235024719947,-24.163553341882924,0.009810617233442686
1077,-0.8290662328491618,-33.4377777723423,-0.20293417747184925,0.0463827526898061
2435,153.31016807753738,-8.333654588980353,-67.10335269469618,0.04811442586603654
2664,-41.45692181920322,6.15644364940431,-0.10687763653830021,0.022694713417361775
338,-154.89395493276896,-50.42837694937899,0.0921303795575939,0.023680331300328886
1335,-124.23969663418876,-24.24326783460793,173.42020293707634,0.0010054310592857228
140,-166.59332923076624,-60.449321303628565,-0.6509701092726522,0.005826135606026922
4975,-96.56919947716707,76.39418952059725,0.019676209313837643,0.045725575598207
2390,105.23815290573472,-1.7369574545744808,0.07690589181672801,0.029998490472382736
4346,106.1999046299839,40.591069887971834,-0.0030325980212047607,0.02110094451382208
181,-98.66234584699929,-63.02039792928941,-0.21739146158530775,0.020738112897725095
2251,-50.97682837711384,-3.50608019376325,-0.11164124513082668,0.019552818166507675
1489,3.7382031797998927,-29.20633192629012,-0.06475501203514808,0.03785175813130203
4897,58.56740688089756,64.89858214367594,-0.2475941892065968,0.021554125089845024
1780,-105.97395165263354,-14.462521208750845,-0.050428677382032855,0.015738935925888674
4048,-117.72513169813645,42.13679570920509,-0.08147322505248093,0.011534857628119337
3591,134.68940145882627,27.09050734407675,-0.16615176370935836,0.02207837167513466
3162,115.85658120474879,19.889541620629583,0.053307871542185685,0.02685021792045059
998,-93.10902836186683,-37.28431169808723,-0.09869787733525935,0.03022149323202302
207,-43.31445519946623,-63.710885149807346,-0.05077771266119677,0.03322171338244257
5074,-44.100388536980205,85.47732829351976,0.18904909988044818,0.05995220341818388
5072,-79.00641016687543,80.7738390162251,0.2116364284369933,0.027345323867945963
3485,58.67630703206796,20.849688108820768,-0.33862486146807164,0.022783174618839972
4278,53.656045423126024,42.41029574604482,0.21763715932696426,0.026126541478104393
5018,13.161829710160138,72.0722508512831,-48.58090927952448,0.008768889991043185
2445,164.21530320598583,-0.6848933513724887,-0.0574578345540889,0.019609934254454703
1541,57.25520235674174,-21.12114647135616,-0.008943838203631422,0.01801801237976405
1553,72.41147439204757,-24.727418906205052,-0.06450334079959708,0.044256791965136315
4527,-29.67462482330114,59.94944161392868,-0.1300755844096191,0.027367056309770838
3808,-19.916581414658285,32.46519079940677,-0.216324999026925,0.027167752351925933
5044,91.04738719772018,75.90745352293054,-0.3044974012489721,0.019796821441705907
5066,-155.2805913620735,83.24110120323806,0.08608423157742286,0.03131230741755435
2582,-95.45048367850283,1.9820730686518557,-0.36692048720901715,0.014374333379289946
505,99.11132433189883,-52.494013336749404,28.980469360527675,0.016683453137055333
341,-152.77112242994895,-50.53671295881841,-0.22297818005076062,0.020164304143886445
4568,6.764472763029827,56.25501536968098,0.15854304712603676,0.010727123095773776
3263,-130.96716311809794,22.705694909491626,0.19361101050527552,0.013980338136009688
1891,-23.114577108601125,-11.84513621670931,160.12377641993763,0.0647951680757484
1295,-151.75053874073112,-23.321946154110645,-0.09643505736483268,0.008485184584210714
1026,-63.9412721914259,-33.52527759865724,-0.03230840390910931,0.013230383441969935
4362,125.10362259500441,42.598491238307574,-0.20191928570806245,0.007968665488196667
151,-153.98573002433486,-63.5969135070827,0.13424298004946217,0.01322665865298016
219,-14.864995052511274,-62.01567286907085,-0.021097922687422974,0.050028909759408616
974,-110.40219121452806,-38.17346972743139,-0.08806157158400427,0.030969677245257513
2610,-83.63700465396707,4.743697034636883,-0.12112274764451315,0.027084904456310174
4767,-54.911798013789046,63.960711021196325,-0.08695645226465304,0.012243222402085353
4394,172.1690101920965,45.130380529639666,-0.08891840466669432,0.022618894402010845
1879,-34.08988057275496,-12.029163101431605,0.1332519415161634,0.00840164656069064
4569,7.074952288089947,56.844148729476935,0.1306407893069194,0.010726992559814982
2011,105.76043687222239,-13.778540338657812,1.8954703098677343,0.027188187369681566
4044,-126.18492642386106,40.44525252903777,0.080485980788478,0.04745211746037516
441,-6.21725204230495,-50.88994301680059,0.016478013916148247,0.05481413518213981
826,124.07435826951621,-40.568083602210166,-0.435433571170836,0.007224801595077521
857,142.776471949421,-49.73948795930858,-0.31661528654842686,0.02633653824671738
2936,-89.32258341217145,16.485511402262194,0.0609525586922279,0.027307974480730884
1040,-41.172404628549295,-35.56792484595996,0.1407293136287332,0.017225490443458877
538,130.20279583802497,-50.19137241035876,0.7140835568595569,0.038900295038901606
3147,104.97644827129783,16.578810726380254,17.04275002927904,0.01103673747255177
3462,43.90707341948036,27.47058501027009,0.2779727340614601,0.014996816921945186
4590,24.62004169784643,54.31770627242267,-0.05266951003023751,0.019745780337505757
3923,86.46731753145822,31.695854860800758,-0.020084842481545132,0.04875167154647846
2782,107.48037104144858,8.03314540958658,0.038131480101696084,0.055585854708656
542,134.5207257097949,-59.23353408214498,-0.15076433171492848,0.0290156172876171
4565,4.893380632906197,57.509134206943585,77.44882654501589,0.02177407702710711
3571,110.53965746777342,24.61956261156317,0.11624289361316927,0.009643253510413853
507,100.39167056003531,-55.476474584717174,0.10809869155264148,0.03575427144666499
4459,-74.17542299850804,56.68652349180507,0.06656500867625599,0.03893126737109963
1462,-30.726783347435237,-23.429260516756436,-151.75385881003112,0.048091424222968665
4424,-116.1137444864977,59.43263338063438,0.23221748634446862,0.03855947470432126
548,141.39999351876867,-52.44470865844134,-42.32164904294065,0.029428682918808687
3887,59.999602203036254,38.47591139569725,-0.4271306093148672,0.011647538842453732
5070,-103.9578684750373,82.55088024909402,0.34163395310711575,0.027674617556655706
2525,-120.00382469666498,0.414326966452456,0.04270154611379178,0.02289950871190483
1210,119.99178647051615,-32.097351172348084,-100.3645081192821,0.031002011986087055
3202,151.9793757088786,11.825736243831058,0.1600850297059168,0.034233859079695186
2350,71.95724574663485,-7.321050583027636,0.03235829522998731,0.030371716477987056
3234,-173.0466567459192,24.07708741121109,-0.08580391309646303,0.032287014823646674
2580,-95.89636086819797,7.248036449841076,0.21496641085822013,0.011108636383024305
1955,53.51706466749481,-10.167511294415595,-0.18898232153258956,0.011796806165507144
3275,-117.43128396346839,19.99670358053957,-130.37310919465318,0.03718085508563092
2012,107.3608978701863,-11.080720444639558,-128.906599209229,0.047290563833430416
966,-121.38771967517162,-39.85844619242571,0.11030182687432204,0.05004427337893804
928,-148.05745362591836,-38.79506145349466,0.06586740505911556,0.02216489292654409
2283,-10.769905134639757,-1.5447787433060003,127.66005063721639,0.009391831938709147
5013,0.9975257964839432,76.26467466472972,-58.2108685988858,0.021087713437032994
2626,-74.90255619455773,4.1803228394567755,0.061614261586550034,0.019482368920308024
1435,-64.74662105710573,-25.897509559673516,-0.15811665954639112,0.0243574170361405
3636,-165.27041698235706,39.198553639222915,0.0805175092482465,0.043329921509564814
1649,133.09380370445157,-27.857891863816143,-0.2271758699337047,0.01224532568420955
1639,124.96581499827498,-24.27239079414344,0.3840337880644177,0.02138399487587213
1741,-115.63810645482792,-18.61642138328664,0.2953856696060993,0.019585527585627604
704,-66.47231286859567,-48.87765326360989,-0.24903626353776093,0.014621778024319033
3977,135.82490260057315,32.55455312620568,0.19160376020222677,0.0188453083204554
2024,111.06000856910394,-20.01780894786038,14.338129529714964,0.0019963759091102175
3164,117.30848850113009,19.18148779572241,-0.17352024606528635,0.02702261464845274
1223,127.96798619953137,-35.07074990204919,0.25593039129366474,0.02629766551336681
2097,-174.29666827423094,-1.6568303327282834,0.016902770607120317,0.06141126090916511
629,-133.6823188554658,-49.414500140219005,-1.63463940678567,0.028170311983512386
3219,174.95239000481948,15.73837694916964,0.20079782085925563,0.006592222942557813
2490,-147.74600989249998,2.0683759723208683,0.21742096146872514,0.011202849054311308
2428,145.42233297218544,-9.634953969069908,0.09897945031783371,0.01799263905536656
2752,77.02002383894263,-0.41324226425328153,163.3203856210244,0.028735538159856786
4038,-134.71379002867448,47.17851428664106,-0.03288156996521325,0.045056121205739354
1950,46.25207572138503,-18.624719798315184,-0.13269010332020317,0.021582913060850792
3382,-54.28450961348777,23.893701580499762,0.15047226177013096,0.015488832393168842
2233,-67.35643704358199,-3.3897669458704334,0.08073953227545372,0.004152970574545696
2523,-120.90717125174983,5.623354413769292,0.004277158468520315,0.026952003036868913
2686,-15.61560870529565,1.7504045115513605,77.2840283258228,0.03590020080273319
1869,-46.71560356227301,-11.809212702447772,-0.057561789459474946,0.01177043907173011
1194,112.46509338296524,-34.33727468330745,-0.06582710291461595,0.031118383744402473
2087,167.04490526746594,-17.31193306491193,0.11436869855285836,0.048552978907399354
4139,-48.242181388657976,39.93831525369863,-26.25777495362176,0.029012532789556542
2664,-41.45698366593382,6.156484027160097,-0.10483110235501777,0.022693829533283878
3839,20.054921455679803,32.70155466983603,-170.27966531117866,0.07694908429514136
89,64.6804198177937,-75.85756861798315,0.13089078521278866,0.007460607570714965
2761,90.07551249523475,8.194345347264743,-0.26860424671621713,0.01350976910641356
4934,121.00621358729838,66.33231962367168,17.26794337223076,0.018602470489062228
4685,161.36927117474934,51.58756138152154,-0.017323555026377852,0.03505493570675787
1673,161.8271086929883,-22.189718778521062,86.23940488290451,0.022617253493709376
4817,-7.525921823205394,66.7017058393887,-0.7340923733662358,0.014671281290591146
296,150.57289364544826,-64.37358856869459,0.014732152424980221,0.019616547501415886
3732,-73.2206814964125,39.58227629349931,0.13450116415480046,0.018644680575075418
3794,-41.614088342145166,38.386500175025766,-1.56670994993442,0.015027088203854929
4596,29.986349858418496,55.9845399913329,0.08037772500757903,0.031521806729616506
2043,119.5278653339717,-17.392013225877065,-71.7668815589293,0.01823807434070585
3226,177.18097730522956,19.196339127735392,-0.3729505744056399,0.02247135789027271
1962,55.95386759021781,-15.564332561278267,-0.4884067802954821,0.01983804191562283
5015,7.243778643260925,72.73403449236696,0.48567959036448916,0.015108876254721546
696,-71.37361559647273,-40.96324105684935,0.09495109061189787,0.020531221827374907
4296,70.29130651291783,40.76091567399108,-0.007240448682922095,0.023539986188963306
2084,162.99932684619708,-16.289104909309916,129.31559679985136,0.056878145653493875
4047,-121.98450184936719,40.287781751544365,35.72188856004834,0.05161950328994966
3681,-99.57029504497461,39.73581167905216,0.07018982712245365,0.025223764452468305
4808,-18.918348937549624,63.93652455070696,90.72241501803131,5.0956616174625264e-05
1056,-24.693291408603493,-33.96455461868416,0.8739791560348011,0.0035776594468895752
2072,147.29086929637552,-19.58147768765671,-0.34732815780466747,0.008972674640083384
2955,-80.47827739318683,14.107510522404914,5.88549382454505,0.030570924162819216
2714,31.004447995172214,9.085252690894677,0.06260421392599376,0.0314651758666916
3454,41.69181161225506,23.938372705101322,88.96402720246054,0.023507550710692993
4314,81.83765222341863,43.49072178194331,-45.87397158261459,0.0003749259517133748
4842,3.8843020171707474,63.72561188216485,119.94307587871035,0.022605891624131028
4353,111.44777595937252,43.55642372515207,0.8780332115295122,0.027822794739316297
3805,-23.800550642160513,30.827605758570897,0.02441471395725723,0.012271184092817633
4767,-54.91178703114712,63.96081303975436,-0.09138879239075193,0.012248353341874725
3046,3.2963512399630632,17.274259960376117,0.25237132255303046,0.01561249506407408
4275,52.93925692666019,41.00710109413435,-0.010181652605205578,0.019503909625275203
3664,-123.09039303986208,36.37965610312077,-115.70643697059167,0.023512289196004035
417,-44.932970160085006,-54.469148018991156,0.08773000470224003,0.0315204475157072
1211,121.11132230505868,-35.822153576510175,0.2765619192237009,0.01849969057478833
4258,44.952275413224164,46.59316287701962,90.89457823200095,0.030173659597071398
4528,-28.252862081655337,51.57557074902358,-0.5880050630453982,0.01217707560214328
773,57.722118766768176,-42.58091176357093,0.6027459687271165,0.009466613959233478
559,152.43030670964006,-59.15138353601646,0.28316678698567227,0.02105014237203836
4996,-43.72418383718874,70.35352987359434,-0.12252848238841035,0.01835586240609924
374,-111.02448549679512,-52.96912674972059,-0.23500100115094877,0.007000244902948628
2110,-152.2676370242114,-2.9358814229886887,0.1791373594706883,0.02401049006661667
3181,132.98576072196357,18.120189463008234,-0.06661418227646634,0.03495399907169843
4008,-174.08188297101609,43.9661635372113,0.04532637627289742,0.023944428543227158
1594,96.8729798544138,-23.822017952493912,0.22934555222469744,0.01328331958025302
726,-22.433674903455042,-40.67495283018499,-0.2111636263216582,0.02789868297530964
3628,172.65655290168255,21.204664505873733,-0.04684424112668177,0.029850536755392374
523,112.5533173895972,-50.23292244254342,42.80389756613719,0.014963310272749336
4073,-76.2777364839757,48.663204018091434,0.23086728534571385,0.02646389890677953
4564,4.7904160388499735,56.104901192153406,0.12087880513108347,0.019379598954222595
21,30.34193028907007,-83.39775550487943,-87.83949765343293,0.06575616367993153
2829,157.8584534444353,1.8440114633905256,-0.14099318999685992,0.026086884651227354
4503,-44.96950153956581,52.00196355337887,0.04519012673086502,0.017266745172709236
3936,94.70729841254058,38.6907809759517,-0.11050711759932536,0.0215616287261638
2950,-82.7456960435976,12.365912674253332,0.17597142321510287,0.03156927772093704
3761,-64.02245293156366,37.701495855484396,-40.571105080730334,0.0022870814655709818
2966,-74.63598884730159,15.572789153860697,0.06849868321136908,0.02640540273957018
2396,110.73175166055218,-3.005508756854963,0.32116436172437757,0.012957443577917518
560,152.53663297377693,-56.59421680158429,-2.387963967252867,0.008845339751521838
452,8.508408179787747,-59.7535329039663,0.018207257226152466,0.023876187699831065
781,66.73440453545979,-41.98579922965199,0.017962844568998736,0.02010823921012306
4152,-42.05831101497557,47.14651638298148,0.1436033364623102,0.014668019059417866
188,-81.73521337996112,-61.51124853617656,-0.07515098240671411,0.039873766124940736
3651,-141.285467457546,34.79821707202523,-0.20625327744659236,0.014077326454647906
1230,131.4656533811747,-35.77030287325237,-5.430367656497073,0.021116103585843947
723,-25.215990878693624,-41.507804554991054,1.705998579818883,0.003446300864336212
1683,175.354625002586,-29.07238794256093,0.22180693904946303,0.023461634004919494
2475,-166.71753605721986,7.6311534217844965,-0.1399880310620636,0.05425833410586769
4229,26.440847118867385,41.55042223955481,147.03298841232785,0.01363453294507955
585,-179.50706118878352,-41.800539436570126,-0.06689192307190148,0.026409217803795303
4927,108.01960962689355,66.75736919417196,0.05071272930369931,0.03323535365136406
1854,-60.52631713119436,-17.43350799147648,0.06906293155344086,0.015031852157724136
2955,-80.4781628340047,14.107352013328823,5.892745271557137,0.030571257651815852
4012,-172.76290905206582,49.09150662487663,0.03171684153370322,0.010731344370276171
3393,-43.54525965223553,25.665096503057427,0.19084267874536032,0.052680485158613205
2189,-95.03950563894405,-1.4411561372017057,0.1386480809023086,0.020747266051026197
2914,-106.05607727235771,13.815490238702054,156.13214291425447,0.030865962804020763
4307,77.13762867743908,43.183624199055096,0.22212954440820387,0.02369212620094398
2908,-106.46647860613618,16.454472880035016,-158.27131069768737,0.00420973530256185
117,156.15977755308018,-70.50218209426126,0.12742320940404453,0.017988825349989215
1041,-41.07837686572136,-37.00067627890412,-0.241895453606271,0.025093388158415143
4336,97.47608135335491,42.35870150281669,0.15851144985446042,0.021620519488079817
3850,27.639046316739563,35.428252014815065,0.09479214470809091,0.025393707291311213
2310,28.47074290410987,-1.286425476318735,0.06886608834715507,0.02401361991061026
36,-168.7834769837837,-72.47044850682678,52.35660055879053,0.0387769128891901
1541,57.255382682061274,-21.121120322735763,-0.008305486309265817,0.0180206050855531
3831,8.315531827067408,39.59939444629741,0.258835509380426,0.013080987376743179
609,-155.92737912088367,-44.12030121172691,-0.03424480251422859,0.01922019168431563
3923,86.46719418688748,31.69592347506906,-0.023313277197895187,0.048759137531506944
152,-152.32565445304635,-63.41834714675445,-0.050555991117787656,0.013315269741430076
2509,-132.43475400557887,1.3801154029527292,0.5245848313660311,0.024780593451173703
3289,-102.40844786089419,26.27019137507212,133.09750371662852,0.01713610944423005
239,32.75403094975449,-69.65448042488264,0.05817239130417066,0.060060690270839906
4159,-37.82035743269543,40.25685178384467,-0.0944297122745932,0.005931764041314466
1860,-54.88979227214816,-18.48581063061032,0.19140988523651173,0.034446340294654175
791,81.3316463563594,-48.29225581552944,-0.054830626540048985,0.02932422455290285
822,122.89087371087236,-46.66648091138344,0.8791434728668609,2.936753496279338e-05
638,-129.41630954274618,-48.941042011377974,-0.16622278062055693,0.0059968404371558495
2449,166.51837444197375,-1.8452185322448806,0.17884691775084985,0.03617373586997973
2884,-139.3165416907585,18.798422581047944,-0.05213154877085157,0.048808260375951464
3789,-49.28533182075193,36.97913417220354,-0.04478900869325636,0.036241528404491845
1225,129.73878400322235,-32.11522908410512,0.08381790354051306,0.03259843298988045
2571,-96.62458033329634,4.912063663868804,42.35628375783948,0.0016140750092552966
2700,13.14688915716532,9.467012475425568,21.547040227154174,0.036826809680442704
982,-102.51350050503224,-38.41419867736021,-0.040245234638601225,0.03431950370256424
3334,-73.64491054767822,25.037421007307856,119.64362005787365,0.01731706052929315
